2.18654875,0.0476875,0
1.72920375,0.0326375,0
1.95405375,-0.1112775,0
1.9468287499999999,0.1800575,0
1.1025783333333334,-0.5580933333333333,1
1.0750683333333333,-1.4927783333333333,1
0.5613583333333334,-1.0039683333333334,1
1.3908733333333334,-1.0416583333333334,1
1.4411233333333333,0.9888825,2
0.5425083333333334,1.3036775,2
0.5435583333333334,0.6848274999999999,2
1.0983383333333334,1.4687725,2
-0.7469204166666668,1.2287970833333333,3
-1.4355054166666668,0.6926320833333333,3
-0.8506454166666667,0.49389208333333323,3
-1.3546804166666666,1.2783320833333331,3
-0.8099583333333333,-0.57112125,4
-1.3823383333333334,-1.28437625,4
-0.6375933333333335,-1.26292625,4
-1.3177233333333334,-0.74463625,4
