1.7338667500000002,-0.49822999999999995,0
0.6461967500000001,-1.2644549999999999,0
1.02295175,-0.640215,0
1.32119175,-1.273765,0
1.7566971875,0.23323843749999998,1
2.0589171875,-0.12477656250000002,1
2.0520071875,0.1484284375,1
1.7845271875000002,-0.0297965625,1
0.59284725,0.7618225000000001,2
1.45603725,1.0839975000000002,2
0.8539322500000001,1.4171275,2
1.16263725,0.5998975000000001,2
-0.8081965,0.5640259999999999,3
-0.8285465,1.479401,3
-1.3592665,0.9920709999999999,3
-0.49916649999999996,1.015196,3
-0.5275954545454546,-1.030890909090909,4
-1.3915504545454547,-0.7024359090909091,4
-1.2507754545454546,-1.349860909090909,4
-0.8186454545454546,-0.5742359090909092,4
