2.23553175,0.09006325,0
1.7492367500000001,0.03045825,0
2.0056867499999997,-0.13175175,0
1.98023675,0.15718325,0
1.43299925,1.0648455,1
0.5698492499999999,0.6804904999999999,1
0.7873942499999999,1.3703355,1
1.12659925,0.5447255,1
0.6270760000000001,-1.25392775,2
1.538526,-0.9575677499999999,2
0.9036660000000001,-0.59299775,2
1.168126,-1.44804275,2
-0.5080485,1.00594625,3
-1.4174384999999998,0.7368162500000002,3
-1.3101284999999998,1.3304012500000002,3
-0.8586134999999999,0.5229312500000002,3
-0.5088415,-0.99423525,4
-1.4134365,-1.29620025,4
-1.1334515,-0.62181525,4
-0.8578414999999999,-1.46613525,4
