1.2593175,-1.5782100000000001,0
1.2384825,-1.8324000000000003,0
1.0987425000000002,-1.711475,0
1.2662925,-1.70609,0
1.16625046875,-0.5436285937499999,1
1.09827046875,-1.4965785937499998,1
0.5948554687500001,-1.02797859375,1
1.47294046875,-1.04364859375,1
-1.33523125,1.1528406249999998,2
-0.7928012499999999,1.576015625,2
-1.34198125,1.5839306249999998,2
-1.03550625,1.346220625,2
1.546417,-0.25583925,3
2.172232,0.02527575,3
1.727277,0.03859575,3
1.947647,-0.11522425,3
-0.8169972500000002,1.3789662500000002,4
-0.8301772500000002,0.4473762500000001,4
-1.3988822500000002,0.88816625,4
-0.49689225000000015,0.9040012500000001,4
0.578911875,1.2606362500000001,5
1.478021875,0.9414162500000001,5
0.826866875,0.56955625,5
1.1172368750000001,1.34511125,5
-1.38575525,-0.7350546250000001,6
-0.50316525,-1.0306596250000002,6
-1.14417025,-1.389864625,6
-0.87724025,-0.547474625,6
1.5685670833333334,1.2845491666666666,7
0.9107070833333333,1.6624541666666666,7
1.2875520833333334,1.6099441666666667,7
1.1131520833333333,1.7395941666666666,7
