1.7217557500000003,0.6057669999999999,0
2.0427807500000004,-0.02738299999999999,0
1.65550575,-0.073268,0
1.7433157500000003,0.294207,0
1.41401275,0.97542025,1
0.59350775,1.28190525,1
0.78650275,0.67183525,1
1.09101275,1.44919025,1
1.1065814999999999,-0.41766450000000005,2
0.5572365,-1.2355695,2
1.4357065,-0.9789095000000001,2
0.5642564999999999,-0.6575495,2
-0.8229727499999999,-1.4443415,3
-0.8287377499999999,-0.5339465,3
-1.34965775,-0.9871915,3
-0.4994327499999999,-0.9313115,3
-0.57662625,0.9819397500000001,4
-1.41425125,0.6582347500000001,4
-1.29936125,1.2610397500000001,4
-0.88548125,0.37559975000000007,4
