1.6893046,0.4689972,0
0.5738395999999999,1.2376122,0
0.9402695999999999,0.5511721999999999,0
1.3008446,1.2307922,0
0.9446095999999999,1.0017822,0
1.75803625,0.010352749999999997,1
2.19689125,0.01220775,1
1.96642125,0.15270774999999998,1
1.98217125,-0.09752725000000001,1
2.10923625,0.10924775,1
0.59398,-0.7286167857142856,2
1.50996,-1.0297067857142856,2
0.852085,-1.4120217857142856,2
1.15078,-0.6283667857142856,2
0.9688199999999999,-1.0071717857142857,2
-0.8023718000000001,0.5564778,3
-1.4012568,1.2797528,3
-0.6784218000000001,1.2573578,3
-1.3379018,0.7176628,3
-1.0068268000000002,0.9819778000000001,3
-0.8332162000000001,-0.5631533999999999,4
-0.8173662,-1.5126434,4
-1.3595712,-1.0184134,4
-0.4666812,-1.0261034,4
-0.9295512,-1.0596484,4
