0.7969756,-0.8909939499999998,0
1.3416406000000003,-1.0253369499999998,0
0.9540466000000001,-1.26905695,0
1.1296396,-0.7543709499999998,0
2.1240737500000004,0.07162975,1
1.8485237500000005,-0.01955825,1
2.0072567500000003,-0.07219924999999999,1
1.9629767500000004,0.11227975000000001,1
0.7280293999999999,1.1541603500000002,2
1.0538564,0.6960273499999999,2
1.2625454,1.00488335,2
0.7277143999999999,0.81831035,2
-0.9286539999999998,0.6849570999999999,3
-1.2087789999999998,1.1694210999999999,3
-0.7898889999999998,1.0870741,3
-1.2455559999999999,0.8047620999999999,3
-0.7160219499999998,-0.9849686499999998,4
-1.2667049499999998,-1.1227286499999998,4
-1.07158195,-0.7653746499999997,4
-0.9381779499999998,-1.26772165,4
