0.5834785,0.69404825,0
1.4726235,1.03983825,0
0.8091935000000001,1.37636825,0
1.1362335000000001,0.51611825,0
2.204615,0.11026125,1
1.7357399999999998,-0.004368749999999994,1
2.011605,-0.14210374999999997,1
1.9230999999999998,0.17320625,1
1.450367,-0.9953685000000001,2
0.5460419999999999,-0.7093335000000001,2
0.828982,-1.3774535,2
1.103777,-0.5316085000000002,2
-0.8338522500000001,0.5368045,3
-1.26532725,1.3591695000000001,3
-0.63126225,1.1630945000000001,3
-1.38091225,0.7836745,3
-0.86304,-1.429963,4
-1.3883100000000002,-0.650318,4
-1.42927,-1.246718,4
-0.5411450000000001,-0.9401379999999999,4
