1.7505478571428572,0.5861317857142856,0
0.6448928571428572,1.2656017857142856,0
0.9296778571428572,0.5747567857142857,0
1.3479278571428572,1.2584767857142856,0
2.2021866666666665,0.10497166666666666,1
1.7451666666666665,8.766666666666645E-4,1
2.0190966666666665,-0.12586333333333333,1
1.9525966666666665,0.14980166666666667,1
0.60930609375,-0.72882125,2
1.51655609375,-1.01504625,2
1.12606609375,-1.48790125,2
1.1621810937500001,-0.55024625,2
-0.5080366071428571,0.9874391071428572,3
-1.387636607142857,0.6829241071428571,3
-1.2788066071428572,1.3196891071428571,3
-0.8377416071428572,0.5186291071428571,3
-1.3667285714285715,-0.7132805357142855,4
-0.8033035714285715,-1.4834355357142854,4
-0.5412935714285715,-0.9048355357142854,4
-1.3662285714285716,-1.3178505357142853,4
