-1.3294377499999999,-1.199713,0
-0.43852775000000005,-0.986318,0
-0.98498775,-0.5831029999999999,0
-0.80938775,-1.443368,0
0.63076225,1.2480090000000001,1
1.4778622499999998,0.929284,1
1.07527725,0.506914,1
0.5808072499999999,0.692374,1
-0.8110007499999999,0.4392777500000001,2
-1.30672075,1.2867027500000001,2
-0.5939757499999999,1.09604775,2
-1.3905907499999999,0.7008577500000002,2
0.8638604166666666,-0.9739540277777777,3
1.8307304166666667,-0.10547402777777781,3
1.6142054166666666,-0.8172440277777777,3
1.1739604166666666,-0.32194402777777775,3
