2.152014583333333,0.02824166666666667,0
1.7212845833333332,0.024376666666666668,0
1.9466545833333333,-0.11013333333333333,0
1.6580746666666666,0.4161823333333333,1
0.5939396666666668,1.2409973333333333,1
0.8761546666666667,0.5376423333333333,1
1.4815893333333334,-1.0070706666666664,2
0.5669343333333334,-0.6964406666666666,2
0.8628193333333334,-1.3380656666666666,2
-1.3811843333333331,1.2131546666666666,3
-0.7967193333333332,0.5216096666666666,3
-0.6638443333333333,1.1908796666666666,3
-0.46755333333333327,-0.9640363888888888,4
-1.3842583333333334,-0.7157463888888889,4
-1.3069583333333332,-1.2901913888888887,4
