2.2490445,0.081036,0
1.7609245,0.004680999999999998,0
2.0362845,-0.137674,0
1.9784645,0.150771,0
1.46246725,1.0144175,1
0.55431225,0.7410275,1
0.8280922499999999,1.3801074999999998,1
1.11093725,0.5360674999999999,1
1.13703875,-1.45211875,2
0.5866887500000002,-0.6742637499999999,2
1.31653875,-0.73768875,2
0.5808687500000002,-1.24981375,2
-0.8591850000000001,0.5126772500000001,3
-1.35349,1.3183422500000002,3
-0.65378,1.1970022500000002,3
-1.400845,0.73138725,3
-0.8183627500000001,-0.57877125,4
-0.8252327500000001,-1.51626125,4
-1.3847277500000001,-0.7736212499999999,4
-0.46629775000000007,-1.0575112500000001,4
