1.482729142857143,-1.0018261428571427,0
0.5675991428571427,-0.7046211428571427,0
0.8499091428571428,-1.3564061428571428,0
1.1269941428571428,-0.5129311428571427,0
0.9635341428571428,-0.9175311428571427,0
1.2139591428571428,-1.2601211428571426,0
0.5752691428571428,-1.1183211428571427,0
2.154878142857143,-0.00578742857142857,1
1.721593142857143,-0.01623742857142857,1
1.9139681428571431,0.15027257142857142,1
1.943163142857143,-0.13722742857142856,1
1.977578142857143,0.0030775714285714295,1
2.054548142857143,0.14574257142857144,1
1.7808581428571428,0.10594257142857143,1
1.1252217142857144,1.446564,2
0.5815067142857143,0.682679,2
1.2860017142857143,0.744774,2
0.5692667142857143,1.260429,2
0.9527267142857143,1.034869,2
0.9343067142857143,0.584744,2
1.3249617142857142,1.144509,2
-1.3823854285714288,1.2439378571428572,3
-0.8226754285714286,0.5163628571428571,3
-0.6521904285714286,1.2197728571428572,3
-1.3810754285714286,0.7218978571428571,3
-1.0313154285714288,0.9978178571428571,3
-0.5940154285714286,0.8206578571428571,3
-0.9843954285714286,1.4038528571428572,3
-0.4828232857142857,-0.9880371428571428,4
-1.3702632857142856,-0.6899321428571428,4
-1.0226582857142856,-1.3885521428571428,4
-0.8097182857142857,-0.5207471428571429,4
-1.0332632857142858,-0.9680021428571428,4
-1.3789782857142856,-1.2261421428571428,4
-0.6946032857142856,-1.2250071428571427,4
