1.1567395,-1.42116475,0
1.1848245,-0.46417974999999995,0
0.6242595000000001,-0.91469975,0
1.5337895000000001,-0.9611797499999999,0
2.2111655,0.09396,1
1.7399455,-0.0070849999999999975,1
2.0508655,-0.13885999999999998,1
1.9470605,0.16484000000000001,1
-0.50286775,0.9759052499999998,2
-1.39910275,1.2566502499999999,2
-1.1120377499999998,0.6016902499999999,2
-0.8648677499999999,1.43517525,2
0.62109925,0.7409029999999999,3
1.18105925,1.5149879999999998,3
1.3461742499999998,0.826703,3
0.60986925,1.311658,3
-0.82989125,-0.587497,4
-1.38472625,-1.310092,4
-0.63036625,-1.2914120000000002,4
-1.27442125,-0.8247120000000001,4
