0.6381978571428572,-0.7269699999999999,0
1.5372128571428572,-1.0485449999999998,0
1.055157857142857,-1.44753,0
1.1901928571428573,-0.5616899999999999,0
1.8670404166666663,-0.9312337500000001,1
1.7415404166666666,-1.0766087500000001,1
1.8480754166666664,-1.03969375,1
1.7525204166666666,-1.0204487500000001,1
-0.8569016666666667,1.5205379166666668,2
-1.5339216666666666,1.3732829166666667,2
-1.2370066666666668,1.621422916666667,2
-1.1196016666666666,1.3091879166666667,2
-1.34696625,1.2365442500000001,3
-0.85604125,0.45256425000000006,3
-0.66832625,1.13557425,3
-1.4251912500000001,0.6653592500000001,3
2.226563,0.086836,4
1.737123,0.0036159999999999977,4
2.012373,-0.116259,4
1.968468,0.167366,4
0.689355,0.7848113888888888,5
1.18958,1.5676213888888888,5
1.38918,0.9240413888888888,5
0.64388,1.3971013888888888,5
-0.93869675,-1.7139729999999997,6
-0.6454267499999999,-1.7415479999999999,6
-0.79016175,-1.792268,6
-0.71762175,-1.6729279999999997,6
-0.5318218055555554,-1.0313780555555554,7
-1.4576418055555553,-0.7638880555555556,7
-1.0817618055555553,-1.3965230555555554,7
-0.8995768055555553,-0.5497680555555555,7
