-0.89692359375,-0.5324704687499999,0
-0.91061359375,-1.48411046875,0
-1.40265859375,-0.96923046875,0
-0.57073359375,-0.98728046875,0
2.1854122499999997,0.001427249999999997,1
1.73724225,0.015437249999999998,1
1.9551972499999999,-0.13387275,1
1.98649225,0.16294224999999998,1
-0.43872347826086944,1.0580295652173912,2
-1.4405184782608695,0.8800845652173912,2
-0.9784834782608695,1.4622045652173912,2
-0.8718234782608694,0.5378695652173912,2
0.6612931944444443,0.7928155555555556,3
1.2315331944444443,1.5328805555555554,3
1.3897831944444443,0.8444005555555556,3
0.6687031944444443,1.3688655555555556,3
0.642328076923077,-0.7210198076923078,4
1.5406580769230769,-1.0275248076923078,4
0.9162930769230769,-1.402204807692308,4
1.177133076923077,-0.5797098076923078,4
