1.09696825,-0.47654825000000006,0
1.09118325,-1.4593932500000002,0
0.55398825,-0.7383582500000001,0
1.37375825,-0.96278325,0
2.21230975,0.09051725000000001,1
1.7539897500000001,-0.0024277499999999976,1
2.01695475,-0.14826275,1
1.94994475,0.14843225,1
1.1185865,0.5537089999999999,2
0.5711814999999999,1.3018839999999998,2
1.4356915,1.0599439999999998,2
0.5793914999999998,0.7235989999999999,2
-0.8153344999999999,-0.5398462499999999,3
-0.8063494999999999,-1.47947125,3
-1.3914944999999999,-1.08324125,3
-0.5019994999999999,-0.9981012499999999,3
-0.8405512500000001,0.5576507500000002,4
-1.39314625,1.2885107500000001,4
-0.6298312500000001,1.21670575,4
-1.3577412500000001,0.7517557500000003,4
